sample_index,test_ordinal,score,score_per_window,path_steps,traceback_steps,warp_steps,line1_path_windows,line2_path_windows,line1_span_windows,line2_span_windows,line1_path_fraction,line2_path_fraction,line1_matched_fraction,line2_matched_fraction,line1_path_start,line1_path_end,line2_path_start,line2_path_end,line1_window_iou,line1_window_precision,line1_window_recall,line1_window_f1,line1_window_start_error,line1_window_end_error,line1_window_center_error,line1_window_length_error,line1_window_pred_length,line1_window_gt_length,line1_pixel_iou,line1_pixel_precision,line1_pixel_recall,line1_pixel_f1,line1_pixel_start_error,line1_pixel_end_error,line1_pixel_center_error,line1_pixel_length_error,line1_pixel_pred_length,line1_pixel_gt_length,line1_gt_window_start,line1_gt_window_end,line1_pred_pixel_start,line1_pred_pixel_end,line1_gt_pixel_start,line1_gt_pixel_end,line2_window_iou,line2_window_precision,line2_window_recall,line2_window_f1,line2_window_start_error,line2_window_end_error,line2_window_center_error,line2_window_length_error,line2_window_pred_length,line2_window_gt_length,line2_pixel_iou,line2_pixel_precision,line2_pixel_recall,line2_pixel_f1,line2_pixel_start_error,line2_pixel_end_error,line2_pixel_center_error,line2_pixel_length_error,line2_pixel_pred_length,line2_pixel_gt_length,line2_gt_window_start,line2_gt_window_end,line2_pred_pixel_start,line2_pred_pixel_end,line2_gt_pixel_start,line2_gt_pixel_end,pair_mean_window_iou,pair_min_window_iou,pair_mean_window_f1,pair_mean_pixel_iou,pair_min_pixel_iou,mean_boundary_error_px,max_boundary_error_px,all_boundaries_within_one_stride,random_oracle_length_iou,full_line_baseline_iou,retrieval_rank,retrieval_top1,best_negative_score,best_negative_margin
7103,1215,10.22247314453125,0.16226147848462302,28,30,2,28,28,29,29,0.4444444444444444,0.4444444444444444,0.4603174603174603,0.4603174603174603,17,45,32,60,0.9310344827586207,0.9310344827586207,1.0,0.9642857142857143,2.0,0.0,1.0,2.0,29.0,27.0,0.9313375538793105,0.9313375538793104,1.0,0.9644482415915471,6.682539682539698,25.68253968253964,9.5,32.36507936507934,471.36507936507934,439.0,19,45,276.3174603174603,747.6825396825396,283,722,0.9310344827586207,0.9310344827586207,1.0,0.9642857142857143,1.0,1.0,0.0,2.0,29.0,27.0,0.9461880387931036,0.9461880387931035,1.0,0.9723500709416202,13.492063492063494,11.873015873015845,0.8095238095238528,25.36507936507934,471.36507936507934,446.0,33,59,32.507936507936506,503.87301587301585,46,492,0.9310344827586207,0.9310344827586207,0.9642857142857143,0.9387627963362071,0.9313375538793105,14.43253968253967,25.68253968253964,False,0.448140754653086,0.42857142857142855,2,False,12.847646713256836,-2.625173568725586
1761,1216,16.063018798828125,0.25496855236235116,33,36,3,33,33,34,35,0.5238095238095238,0.5238095238095238,0.5396825396825397,0.5555555555555556,0,33,0,34,0.9411764705882353,0.9411764705882353,1.0,0.9696969696969697,1.0,1.0,0.0,2.0,34.0,32.0,0.9662798713235292,0.9662798713235292,1.0,0.9828507990300621,9.634920634920661,9.0,0.31746031746035897,18.634920634920718,552.6349206349207,534.0,1,32,471.36507936507934,1024.0,481,1015,0.9428571428571428,0.9428571428571428,1.0,0.9705882352941176,1.0,1.0,0.0,2.0,35.0,33.0,0.9474609374999999,0.9474609374999999,1.0,0.9730217631130278,20.888888888888914,9.0,5.944444444444457,29.888888888888914,568.8888888888889,539.0,1,33,455.1111111111111,1024.0,476,1015,0.9420168067226891,0.9411764705882353,0.9701426024955437,0.9568704044117646,0.9474609374999999,12.130952380952394,20.888888888888914,False,0.44162739780994886,0.5158730158730158,1,True,2.7560925483703613,13.306926250457764
7434,1217,14.926324844360352,0.23692579118032303,38,46,8,38,38,44,40,0.6031746031746031,0.6031746031746031,0.6984126984126984,0.6349206349206349,0,43,0,39,0.7954545454545454,0.7954545454545454,1.0,0.8860759493670886,1.0,8.0,3.5,9.0,44.0,35.0,0.8026012073863636,0.8026012073863636,1.0,0.890492255411362,132.1746031746032,9.0,61.58730158730157,141.17460317460313,715.1746031746031,574.0,1,35,308.8253968253968,1024.0,441,1015,0.85,0.85,1.0,0.9189189189189189,0.0,6.0,3.0,6.0,40.0,34.0,0.84287109375,0.84287109375,1.0,0.9147368978856447,94.15873015873018,8.0,43.07936507936506,102.15873015873012,650.1587301587301,548.0,0,33,373.8412698412698,1024.0,468,1016,0.8227272727272728,0.7954545454545454,0.9024974341430037,0.8227361505681818,0.8026012073863636,60.83333333333334,132.1746031746032,False,0.48853085152578346,0.5476190476190477,1,True,5.467578411102295,9.458746433258057
219,1218,13.996647834777832,0.22216901325044178,34,39,5,34,34,37,36,0.5396825396825397,0.5396825396825397,0.5873015873015873,0.5714285714285714,14,50,0,35,0.8918918918918919,0.8918918918918919,1.0,0.9428571428571428,0.0,4.0,2.0,4.0,37.0,33.0,0.8948461194775157,0.8986486486486487,0.9952936361776141,0.944505319222714,60.95238095238096,2.555555555555543,31.753968253968253,58.39682539682542,601.3968253968254,543.0,14,46,195.04761904761904,796.4444444444445,256,799,0.8611111111111112,0.8611111111111112,1.0,0.9253731343283582,1.0,4.0,1.5,5.0,36.0,31.0,0.8681640625,0.8681640625,1.0,0.9294302143230528,68.14285714285717,9.0,29.571428571428555,77.14285714285711,585.1428571428571,508.0,1,31,438.85714285714283,1024.0,507,1015,0.8765015015015015,0.8611111111111112,0.9341151385927505,0.8815050909887578,0.8681640625,35.16269841269842,68.14285714285717,False,0.5149530015900791,0.5079365079365079,1,True,6.1565375328063965,7.8401103019714355
5867,1219,14.060894966125488,0.22318880898611887,28,30,2,28,28,29,29,0.4444444444444444,0.4444444444444444,0.4603174603174603,0.4603174603174603,14,42,34,62,0.9655172413793104,0.9655172413793104,1.0,0.9824561403508771,1.0,0.0,0.5,1.0,29.0,28.0,0.9440665409482758,0.9440665409482758,1.0,0.9712286293325942,5.920634920634939,20.444444444444457,7.261904761904816,26.365079365079396,471.3650793650794,445.0,15,42,325.07936507936506,796.4444444444445,331,776,0.9655172413793104,0.9655172413793104,1.0,0.9824561403508771,0.0,1.0,0.5,1.0,29.0,28.0,0.9674030172413794,0.9674030172413793,1.0,0.983431466520608,9.0,6.365079365079339,1.3174603174603305,15.365079365079339,471.36507936507934,456.0,34,61,0.0,471.36507936507934,9,465,0.9655172413793104,0.9655172413793104,0.9824561403508771,0.9557347790948276,0.9440665409482758,10.432539682539684,20.444444444444457,False,0.41972192640735595,0.4444444444444444,1,True,2.1753110885620117,11.885583877563477
3477,1220,13.62137222290039,0.2162122575063554,27,30,3,27,27,29,28,0.42857142857142855,0.42857142857142855,0.4603174603174603,0.4444444444444444,0,28,32,59,0.9655172413793104,0.9655172413793104,1.0,0.9824561403508771,1.0,0.0,0.5,1.0,29.0,28.0,0.9713552087501668,0.9809065193965517,0.9900751164134463,0.9854694927009151,4.634920634920604,9.0,6.817460317460245,4.365079365079396,471.3650793650794,467.0,1,28,552.6349206349206,1024.0,548,1015,0.9310344827586207,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,1.0,1.0,0.0,28.0,28.0,0.9478529691534175,0.9731096540178571,0.9733472876330018,0.9732284563196538,12.23809523809524,12.126984126984155,12.182539682539698,0.11111111111108585,455.1111111111111,455.0,31,58,48.76190476190476,503.87301587301585,61,516,0.9482758620689655,0.9310344827586207,0.9733709273182958,0.9596040889517922,0.9478529691534175,9.5,12.23809523809524,True,0.3577494049822292,0.4444444444444444,1,True,6.685476779937744,6.9358954429626465
1207,1221,14.626029968261719,0.2321592058454241,30,32,2,30,30,30,32,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.5079365079365079,16,45,11,42,0.9333333333333333,0.9333333333333333,1.0,0.9655172413793104,1.0,1.0,0.0,2.0,30.0,28.0,0.9536132812499998,0.9536132812499999,1.0,0.9762559360159959,10.682539682539698,11.936507936507951,0.6269841269840981,22.61904761904765,487.61904761904765,465.0,17,44,276.3174603174603,763.936507936508,287,752,0.90625,0.90625,1.0,0.9508196721311475,2.0,1.0,0.5,3.0,32.0,29.0,0.920928955078125,0.920928955078125,1.0,0.9588370799904679,15.920634920634939,25.20634920634916,4.64285714285711,41.1269841269841,520.1269841269841,479.0,13,41,325.07936507936506,845.2063492063492,341,820,0.9197916666666667,0.90625,0.9581684567552289,0.9372711181640624,0.920928955078125,15.936507936507937,25.20634920634916,False,0.5416258950486067,0.45238095238095233,1,True,1.9690568447113037,12.656973123550415
6638,1222,16.329578399658203,0.2591996571374318,36,43,7,36,36,42,37,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5873015873015873,4,45,15,51,0.7142857142857143,0.7142857142857143,1.0,0.8333333333333333,11.0,1.0,5.0,12.0,42.0,30.0,0.7236328124999999,0.7236328124999999,1.0,0.8396600566572237,10.682539682539698,177.984126984127,83.65079365079362,188.66666666666674,682.6666666666667,494.0,15,44,276.3174603174603,958.984126984127,287,781,0.8378378378378378,0.8378378378378378,1.0,0.911764705882353,5.0,1.0,2.0,6.0,37.0,31.0,0.8463629645270272,0.8463629645270272,1.0,0.9167893645915233,8.206349206349216,84.19047619047615,37.992063492063494,92.3968253968253,601.3968253968253,509.0,20,50,178.79365079365078,780.1904761904761,187,696,0.7760617760617761,0.7142857142857143,0.8725490196078431,0.7849978885135136,0.7236328124999999,70.26587301587301,177.984126984127,False,0.5819375497437027,0.4841269841269841,1,True,15.075834274291992,1.253744125366211
3687,1223,12.642900466918945,0.20068095979236422,30,31,1,30,30,30,31,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.49206349206349204,16,45,0,30,0.9666666666666667,0.9666666666666667,1.0,0.983050847457627,0.0,1.0,0.5,1.0,30.0,29.0,0.9597656249999998,0.959765625,1.0,0.9794698026709189,14.682539682539698,4.936507936507951,4.873015873015902,19.61904761904765,487.61904761904765,468.0,16,44,276.3174603174603,763.936507936508,291,759,0.9354838709677419,0.9354838709677419,1.0,0.9666666666666666,1.0,1.0,0.0,2.0,31.0,29.0,0.9625441028225806,0.9625441028225806,1.0,0.9809146214224947,9.873015873015902,9.0,0.43650793650795094,18.873015873015902,503.8730158730159,485.0,1,29,520.1269841269841,1024.0,530,1015,0.9510752688172043,0.9354838709677419,0.9748587570621468,0.9611548639112902,0.9597656249999998,9.623015873015888,14.682539682539698,True,0.4483987876791509,0.4603174603174603,1,True,5.686517715454102,6.956382751464844
6344,1224,13.810144424438477,0.21920864165775358,30,33,3,30,30,31,32,0.47619047619047616,0.47619047619047616,0.49206349206349204,0.5079365079365079,21,51,18,49,0.9354838709677419,0.9354838709677419,1.0,0.9666666666666666,1.0,1.0,0.0,2.0,31.0,29.0,0.924836189516129,0.9248361895161291,1.0,0.9609505417171288,23.206349206349216,14.666666666666629,4.269841269841322,37.873015873015845,503.87301587301585,466.0,22,50,178.79365079365078,682.6666666666666,202,668,0.9375,0.9375,1.0,0.967741935483871,1.0,1.0,0.0,2.0,32.0,30.0,0.92669677734375,0.92669677734375,1.0,0.9619539392403459,17.69841269841271,20.428571428571445,1.3650793650793958,38.1269841269841,520.1269841269841,482.0,19,48,211.3015873015873,731.4285714285714,229,711,0.936491935483871,0.9354838709677419,0.9672043010752688,0.9257664834299395,0.924836189516129,19.0,23.206349206349216,False,0.5532741457579576,0.46825396825396826,1,True,2.529602527618408,11.280541896820068
4839,1225,14.17927360534668,0.22506783500550284,29,31,2,29,29,29,31,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.49206349206349204,30,58,28,58,0.9655172413793104,0.9655172413793104,1.0,0.9824561403508771,1.0,0.0,0.5,1.0,29.0,28.0,0.9610385237068965,0.9610385237068965,1.0,0.9801322228900146,0.9841269841269877,17.380952380952408,8.19841269841271,18.365079365079396,471.3650793650794,453.0,31,58,65.01587301587301,536.3809523809524,66,519,0.9354838709677419,0.9354838709677419,1.0,0.9666666666666666,1.0,1.0,0.0,2.0,31.0,29.0,0.9089591733870968,0.9089591733870968,1.0,0.9523086570513878,23.984126984126988,21.888888888888914,1.0476190476190368,45.8730158730159,503.8730158730159,458.0,29,57,65.01587301587301,568.8888888888889,89,547,0.9505005561735261,0.9354838709677419,0.9745614035087719,0.9349988485469967,0.9089591733870968,16.059523809523824,23.984126984126988,False,0.42775068401497174,0.45238095238095233,1,True,2.191525459289551,11.987748146057129
3234,1226,11.341251373291016,0.18001986306811135,26,32,6,26,26,30,28,0.4126984126984127,0.4126984126984127,0.47619047619047616,0.4444444444444444,0,29,18,45,0.9666666666666667,0.9666666666666667,1.0,0.983050847457627,1.0,0.0,0.5,1.0,30.0,29.0,0.9747842110367568,0.98154296875,0.9929855759731278,0.9872311167861703,3.380952380952408,9.0,6.190476190476147,5.619047619047592,487.6190476190476,482.0,1,29,536.3809523809524,1024.0,533,1015,0.9642857142857143,0.9642857142857143,1.0,0.9818181818181818,0.0,1.0,0.5,1.0,28.0,27.0,0.9731674255326546,0.9765276227678571,0.9964766175528508,0.9864012682754977,10.682539682539698,1.5714285714285552,6.126984126984098,9.111111111111143,455.11111111111114,446.0,18,44,276.3174603174603,731.4285714285714,287,733,0.9654761904761905,0.9642857142857143,0.9824345146379044,0.9739758182847057,0.9731674255326546,6.158730158730165,10.682539682539698,True,0.44609302120769434,0.4444444444444444,1,True,6.725761890411377,4.615489482879639
2337,1227,11.243184089660645,0.17846323951842294,25,29,4,25,25,28,26,0.3968253968253968,0.3968253968253968,0.4444444444444444,0.4126984126984127,28,55,0,25,0.9310344827586207,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,1.0,1.0,0.0,28.0,28.0,0.9403592814371258,0.95849609375,0.980274656679151,0.9692630539439575,8.777777777777771,18.888888888888914,13.833333333333371,10.111111111111143,455.11111111111114,445.0,29,56,113.77777777777777,568.8888888888889,105,550,0.9615384615384616,0.9615384615384616,1.0,0.9803921568627451,1.0,0.0,0.5,1.0,26.0,25.0,0.960712139423077,0.960712139423077,1.0,0.9799624535458411,4.60317460317458,12.0,3.698412698412767,16.60317460317458,422.6031746031746,406.0,1,25,601.3968253968254,1024.0,606,1012,0.9462864721485411,0.9310344827586207,0.9723389355742297,0.9505357104301013,0.9403592814371258,11.067460317460316,18.888888888888914,False,0.36489006159034515,0.4206349206349206,2,False,11.456670761108398,-0.2134866714477539
3200,1228,12.100408554077148,0.19206997704884363,26,31,5,26,26,28,29,0.4126984126984127,0.4126984126984127,0.4444444444444444,0.4603174603174603,32,59,15,43,0.9285714285714286,0.9285714285714286,1.0,0.962962962962963,1.0,1.0,0.0,2.0,28.0,26.0,0.9228515625,0.9228515625,1.0,0.9598781107160995,21.23809523809524,13.873015873015845,3.682539682539698,35.111111111111086,455.1111111111111,420.0,33,58,48.76190476190476,503.87301587301585,70,490,0.71875,0.7931034482758621,0.8846153846153846,0.8363636363636363,6.0,3.0,4.5,3.0,29.0,26.0,0.7308373001342611,0.8065396012931035,0.8861878861878862,0.8444898894628281,48.82539682539681,91.19047619047615,70.0079365079365,42.36507936507934,471.36507936507934,429.0,21,46,308.8253968253968,780.1904761904761,260,689,0.8236607142857143,0.71875,0.8996632996632996,0.8268444313171306,0.7308373001342611,43.78174603174601,91.19047619047615,False,0.4488256956702754,0.4126984126984127,1,True,9.505492210388184,2.594916343688965
3195,1229,14.904011726379395,0.23657161470443483,31,34,3,31,31,33,32,0.49206349206349204,0.49206349206349204,0.5238095238095238,0.5079365079365079,1,33,0,31,0.9696969696969697,0.9696969696969697,1.0,0.9846153846153847,0.0,1.0,0.5,1.0,33.0,32.0,0.9705562255493131,0.9764441287878789,0.9938254871841209,0.9850581404027288,12.634920634920661,3.25396825396831,7.944444444444457,9.380952380952294,536.3809523809523,527.0,1,32,471.36507936507934,1007.7460317460317,484,1011,0.96875,0.96875,1.0,0.9841269841269841,0.0,1.0,0.5,1.0,32.0,31.0,0.947845458984375,0.947845458984375,1.0,0.9732244974697228,19.126984126984155,8.0,5.563492063492049,27.126984126984098,520.1269841269841,493.0,0,30,503.87301587301585,1024.0,523,1016,0.9692234848484849,0.96875,0.9843711843711844,0.9592008422668441,0.947845458984375,10.753968253968281,19.126984126984155,False,0.3810259795611871,0.5,1,True,3.935502529144287,10.968509197235107
1044,1230,14.559778213500977,0.2311075906904917,28,30,2,28,28,28,30,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.47619047619047616,0,27,32,61,0.9642857142857143,0.9642857142857143,1.0,0.9818181818181818,1.0,0.0,0.5,1.0,28.0,27.0,0.967703060978549,0.980224609375,0.9869714847590954,0.9835864772170504,5.888888888888914,9.0,7.444444444444457,3.111111111111086,455.1111111111111,452.0,1,27,568.8888888888889,1024.0,563,1015,0.9666666666666667,0.9666666666666667,1.0,0.983050847457627,1.0,0.0,0.5,1.0,30.0,29.0,0.959328992526542,0.9736002604166667,0.9849502733320161,0.9792423795959795,7.253968253968253,12.873015873015845,10.063492063492049,5.619047619047592,487.6190476190476,482.0,33,61,16.253968253968253,503.87301587301585,9,491,0.9654761904761905,0.9642857142857143,0.9824345146379044,0.9635160267525456,0.959328992526542,8.753968253968253,12.873015873015845,True,0.3457528459388356,0.4444444444444444,1,True,10.299304962158203,4.260473251342773
6930,1231,16.59956169128418,0.26348510621086,34,36,2,34,34,35,35,0.5396825396825397,0.5396825396825397,0.5555555555555556,0.5555555555555556,0,34,18,52,0.9714285714285714,0.9714285714285714,1.0,0.9855072463768115,1.0,0.0,0.5,1.0,35.0,34.0,0.980859375,0.980859375,1.0,0.990337211595346,1.8888888888889142,9.0,3.555555555555543,10.888888888888914,568.8888888888889,558.0,1,34,455.1111111111111,1024.0,457,1015,0.9714285714285714,0.9714285714285714,1.0,0.9855072463768115,0.0,1.0,0.5,1.0,35.0,34.0,0.97734375,0.97734375,1.0,0.9885420782299487,11.46031746031747,1.4285714285714448,5.015873015873012,12.888888888888914,568.8888888888889,556.0,18,51,162.53968253968253,731.4285714285714,174,730,0.9714285714285714,0.9714285714285714,0.9855072463768115,0.9791015624999999,0.97734375,5.944444444444457,11.46031746031747,True,0.5449018780846249,0.5396825396825397,1,True,9.192963600158691,7.406598091125488
7356,1232,14.46057415008545,0.22953292301722936,31,38,7,31,31,36,33,0.49206349206349204,0.49206349206349204,0.5714285714285714,0.5238095238095238,0,35,0,32,0.9210526315789473,0.9722222222222222,0.9459459459459459,0.9589041095890412,1.0,2.0,1.5,1.0,36.0,37.0,0.9444964871194379,0.984619140625,0.9586403613025909,0.9714561002047453,24.857142857142833,9.0,16.928571428571445,15.85714285714289,585.1428571428571,601.0,1,37,438.85714285714283,1024.0,414,1015,0.9705882352941176,1.0,0.9705882352941176,0.9850746268656716,0.0,1.0,0.5,1.0,33.0,34.0,0.9572118702553488,0.9850852272727273,0.9712885154061626,0.9781382228490832,15.619047619047592,8.0,11.809523809523853,7.619047619047592,536.3809523809524,544.0,0,33,487.6190476190476,1024.0,472,1016,0.9458204334365325,0.9210526315789473,0.9719893682273564,0.9508541786873934,0.9444964871194379,14.369047619047606,24.857142857142833,False,0.5027427821658802,0.5634920634920635,1,True,13.690360069274902,0.7702140808105469
7862,1233,12.268549919128418,0.194738887605213,26,28,2,26,26,28,26,0.4126984126984127,0.4126984126984127,0.4444444444444444,0.4126984126984127,34,61,30,55,0.9642857142857143,0.9642857142857143,1.0,0.9818181818181818,1.0,0.0,0.5,1.0,28.0,27.0,0.9381029214871778,0.9530552455357143,0.9835510923946298,0.9680630590735985,7.253968253968253,21.36507936507934,14.309523809523796,14.111111111111086,455.1111111111111,441.0,35,61,16.253968253968253,471.36507936507934,9,450,0.9259259259259259,0.9615384615384616,0.9615384615384616,0.9615384615384616,1.0,1.0,1.0,0.0,26.0,26.0,0.908809111880046,0.9470402644230769,0.9574694311536417,0.952226292533706,17.77777777777777,22.380952380952408,20.07936507936506,4.603174603174637,422.60317460317464,418.0,31,56,113.77777777777777,536.3809523809524,96,514,0.9451058201058201,0.9259259259259259,0.9716783216783217,0.9234560166836119,0.908809111880046,17.194444444444443,22.380952380952408,False,0.36885507685505503,0.4206349206349206,1,True,2.731607675552368,9.53694224357605
808,1234,13.618751525878906,0.21617065914093503,32,34,2,32,32,32,34,0.5079365079365079,0.5079365079365079,0.5079365079365079,0.5396825396825397,0,31,18,51,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,32.0,32.0,0.975479969765684,0.984619140625,0.9905744373829479,0.987587811261268,4.873015873015845,8.0,6.436507936507951,3.126984126984098,520.1269841269841,517.0,0,31,503.87301587301585,1024.0,499,1016,0.9428571428571428,0.9705882352941176,0.9705882352941176,0.9705882352941176,1.0,1.0,1.0,0.0,34.0,34.0,0.955706082399509,0.9847483915441174,0.9700647935942053,0.9773514445758918,16.793650793650784,8.428571428571445,12.611111111111086,8.365079365079282,552.6349206349207,561.0,19,52,178.79365079365078,731.4285714285714,162,723,0.9714285714285714,0.9428571428571428,0.9852941176470589,0.9655930260825965,0.955706082399509,9.523809523809518,16.793650793650784,False,0.5178731051293972,0.5238095238095237,1,True,6.977283954620361,6.641467571258545
7581,1235,12.28278923034668,0.19496490841820127,26,28,2,26,26,27,27,0.4126984126984127,0.4126984126984127,0.42857142857142855,0.42857142857142855,36,62,18,44,0.9259259259259259,0.9259259259259259,1.0,0.9615384615384615,1.0,1.0,0.0,2.0,27.0,25.0,0.9456380208333333,0.9456380208333334,1.0,0.9720595616530031,9.0,14.857142857142833,2.9285714285714164,23.857142857142833,438.85714285714283,415.0,37,61,0.0,438.85714285714283,9,424,0.9629629629629629,0.9629629629629629,1.0,0.9811320754716981,1.0,0.0,0.5,1.0,27.0,26.0,0.9661458333333333,0.9661458333333333,1.0,0.9827814569536424,2.428571428571445,12.428571428571445,5.0,14.85714285714289,438.8571428571429,424.0,19,44,292.57142857142856,731.4285714285714,295,719,0.9444444444444444,0.9259259259259259,0.9713352685050798,0.9558919270833333,0.9456380208333333,9.67857142857143,14.857142857142833,True,0.38593171666276593,0.40476190476190477,1,True,2.1925601959228516,10.090229034423828
350,1236,14.299456596374512,0.22697550152975415,30,31,1,30,30,30,31,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.49206349206349204,0,29,31,61,0.8787878787878788,0.9666666666666667,0.90625,0.9354838709677419,1.0,3.0,2.0,2.0,30.0,32.0,0.8979719467524345,0.98154296875,0.9133951290439839,0.9462436452645453,45.38095238095241,9.0,27.190476190476147,36.38095238095241,487.6190476190476,524.0,1,32,536.3809523809524,1024.0,491,1015,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,31.0,0.9796502582612483,0.9918094758064516,0.9876403789447268,0.9897205369211908,6.253968253968253,4.126984126984098,5.190476190476147,2.126984126984155,503.87301587301585,506.0,31,61,16.253968253968253,520.1269841269841,10,516,0.9393939393939394,0.8787878787878788,0.967741935483871,0.9388111025068414,0.8979719467524345,16.19047619047619,45.38095238095241,False,0.44818118596831763,0.5,2,False,16.199060440063477,-1.8996038436889648
6261,1237,14.038607597351074,0.22283504122779482,27,29,2,27,27,29,27,0.42857142857142855,0.42857142857142855,0.4603174603174603,0.42857142857142855,15,43,32,58,0.9310344827586207,0.9310344827586207,1.0,0.9642857142857143,1.0,1.0,0.0,2.0,29.0,27.0,0.9483095366379312,0.948309536637931,1.0,0.9734690702940008,8.174603174603192,16.190476190476147,4.007936507936506,24.36507936507934,471.36507936507934,447.0,16,42,308.8253968253968,780.1904761904761,317,764,0.9629629629629629,0.9629629629629629,1.0,0.9811320754716981,0.0,1.0,0.5,1.0,27.0,26.0,0.9501953124999999,0.9501953125,1.0,0.9744616925388082,13.984126984126988,7.873015873015845,3.055555555555543,21.857142857142833,438.85714285714283,417.0,32,57,65.01587301587301,503.87301587301585,79,496,0.9469987228607918,0.9310344827586207,0.9727088948787062,0.9492524245689655,0.9483095366379312,11.555555555555543,16.190476190476147,False,0.4424186388788276,0.4206349206349206,1,True,2.726665496826172,11.311942100524902
4185,1238,14.104246139526367,0.22387692284962488,30,33,3,30,30,31,32,0.47619047619047616,0.47619047619047616,0.49206349206349204,0.5079365079365079,0,30,0,31,0.967741935483871,0.967741935483871,1.0,0.9836065573770492,1.0,0.0,0.5,1.0,31.0,30.0,0.9684403441741994,0.9821383568548387,0.9858028204641751,0.9839671768975856,7.126984126984098,9.0,8.063492063492049,1.8730158730159019,503.8730158730159,502.0,1,30,520.1269841269841,1024.0,513,1015,0.96875,0.96875,1.0,0.9841269841269841,1.0,0.0,0.5,1.0,32.0,31.0,0.9680435305435307,0.9826965332031251,0.9848304125760774,0.9837623157412358,7.873015873015845,9.0,8.436507936507951,1.1269841269840981,520.1269841269841,519.0,1,31,503.87301587301585,1024.0,496,1015,0.9682459677419355,0.967741935483871,0.9838667707520166,0.9682419373588651,0.9680435305435307,8.249999999999986,9.0,True,0.38789740493024727,0.4841269841269841,1,True,4.271416664123535,9.832829475402832
1480,1239,13.730381965637207,0.21794257088313027,33,40,7,33,33,36,37,0.5238095238095238,0.5238095238095238,0.5714285714285714,0.5873015873015873,18,53,0,36,0.9722222222222222,0.9722222222222222,1.0,0.9859154929577464,1.0,0.0,0.5,1.0,36.0,35.0,0.9834348355663828,0.9855957031250001,0.9977755808205636,0.9916482436747729,1.2857142857142776,8.428571428571445,4.85714285714289,7.14285714285711,585.1428571428571,578.0,19,53,146.28571428571428,731.4285714285714,145,723,0.9459459459459459,0.9459459459459459,1.0,0.9722222222222222,1.0,1.0,0.0,2.0,37.0,35.0,0.9610958614864863,0.9610958614864864,1.0,0.9801620413986164,14.39682539682542,9.0,2.698412698412767,23.39682539682542,601.3968253968254,578.0,1,35,422.6031746031746,1024.0,437,1015,0.9590840840840841,0.9459459459459459,0.9790688575899843,0.9722653485264345,0.9610958614864863,8.277777777777786,14.39682539682542,True,0.5698123346789833,0.5555555555555556,1,True,3.7133920192718506,10.016989946365356
1024,1240,9.52276611328125,0.15115501767113096,24,34,10,24,24,29,29,0.38095238095238093,0.38095238095238093,0.4603174603174603,0.4603174603174603,20,48,31,59,0.9310344827586207,0.9310344827586207,1.0,0.9642857142857143,1.0,1.0,0.0,2.0,29.0,27.0,0.9355805495689654,0.9355805495689654,1.0,0.9667182797195497,20.444444444444457,9.920634920634939,5.261904761904759,30.365079365079396,471.3650793650794,441.0,21,47,227.55555555555554,698.9206349206349,248,689,0.9310344827586207,0.9310344827586207,1.0,0.9642857142857143,1.0,1.0,0.0,2.0,29.0,27.0,0.918608566810345,0.9186085668103449,1.0,0.9575778850372971,20.23809523809524,18.126984126984098,1.055555555555543,38.36507936507934,471.36507936507934,433.0,32,58,48.76190476190476,520.1269841269841,69,502,0.9310344827586207,0.9310344827586207,0.9642857142857143,0.9270945581896552,0.918608566810345,17.182539682539684,20.444444444444457,False,0.4631789514333714,0.42857142857142855,1,True,3.328824996948242,6.193941116333008
73,1241,10.722878456115723,0.17020441993834481,25,33,8,25,25,30,28,0.3968253968253968,0.3968253968253968,0.47619047619047616,0.4444444444444444,31,60,27,54,0.9333333333333333,0.9333333333333333,1.0,0.9655172413793104,1.0,1.0,0.0,2.0,30.0,28.0,0.9290039062500001,0.9290039062500001,1.0,0.9631954639801549,20.492063492063494,14.126984126984098,3.182539682539698,34.61904761904759,487.6190476190476,453.0,32,59,32.507936507936506,520.1269841269841,53,506,0.9285714285714286,0.9285714285714286,1.0,0.962962962962963,1.0,1.0,0.0,2.0,28.0,26.0,0.93603515625,0.93603515625,1.0,0.9669609079445145,17.968253968253975,11.14285714285711,3.4126984126984325,29.111111111111086,455.1111111111111,426.0,28,53,130.03174603174602,585.1428571428571,148,574,0.930952380952381,0.9285714285714286,0.9642401021711366,0.9325195312500001,0.9290039062500001,15.93253968253967,20.492063492063494,False,0.4039174858640573,0.42857142857142855,1,True,2.8117480278015137,7.911130428314209
